trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;published;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;sef;VARCHAR(50);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;sitename;VARCHAR(1024);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;title;VARCHAR(50);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;title_native;VARCHAR(50);false;0;-
1;1433104947.sql;1433106241.sql;#__menu;Deletion:DeleteTable;COLLATE;UTF8_BIN;false;0;-
1;1433104947.sql;1433106241.sql;#__menu;Deletion:DeleteTable;COMMENT;'INDICATES IF THIS MENU ITEM IS THE HOME OR DEFAULT PAGE.';false;0;-
1;1433104947.sql;1433106241.sql;#__menu;Deletion:DeleteTable;access;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__menu;Deletion:DeleteTable;alias;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__menu;Deletion:DeleteTable;browserNav;TINYINT(4);false;0;-
1;1433104947.sql;1433106241.sql;#__menu;Deletion:DeleteTable;checked_out;INT(10);false;0;-
