trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;tags;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;threshold;DOUBLE(255,2);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;triggered;TINYINT(1);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;description;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;index;CHAR(10);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;method;VARCHAR(10);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;metric;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;number;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;strategy_template_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;symbol;CHAR(5);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;tags;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;trigger_template;Insertion:NewTable;threshold;DOUBLE(255,2);false;0;-
8;1495013854.sql;1521855092.sql;user;Insertion:UpdateTable;display_name;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;user;Insertion:UpdateTable;wechat;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;user;Deletion:UpdateTable;weixin;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;user_group;Insertion:UpdateTable;creator;VARCHAR(1024);false;0;-
8;1495013854.sql;1521855092.sql;user_group;Insertion:UpdateTable;description;VARCHAR(1024);false;0;-
8;1495013854.sql;1521855092.sql;user_group;Insertion:UpdateTable;product_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;user_group_user;Insertion:NewTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;user_group_user;Insertion:NewTable;user_group_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;user_group_user;Insertion:NewTable;user_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;user_user_group;Deletion:DeleteTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;user_user_group;Deletion:DeleteTable;user_group_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;user_user_group;Deletion:DeleteTable;user_id;INT(10);false;0;-
9;1521855092.sql;1523153905.sql;trigger_event;Update:TypeChange;metric;VARCHAR(255);false;0;-
9;1521855092.sql;1523153905.sql;trigger_event_record;Update:TypeChange;metric;VARCHAR(255);false;0;-
10;1523153905.sql;1526372755.sql;chart_element;Update:TypeChange;tags;VARCHAR(2048);false;0;-
10;1523153905.sql;1526372755.sql;host_group_plugin;Insertion:UpdateTable;args;VARCHAR(1024);false;0;-
10;1523153905.sql;1526372755.sql;host_group_plugin;Insertion:UpdateTable;interval;INT(1);false;0;-
10;1523153905.sql;1526372755.sql;host_group_plugin;Insertion:UpdateTable;timeout;INT(1);false;0;-
10;1523153905.sql;1526372755.sql;host_plugin;Insertion:UpdateTable;args;VARCHAR(1024);false;0;-
10;1523153905.sql;1526372755.sql;host_plugin;Insertion:UpdateTable;interval;INT(1);false;0;-
10;1523153905.sql;1526372755.sql;host_plugin;Insertion:UpdateTable;timeout;INT(1);false;0;-
10;1523153905.sql;1526372755.sql;plugin;Update:TypeChange;args;VARCHAR(1024);false;0;-
11;1526372755.sql;1540797110.sql;-;-;-;-;-;-;-
12;1540797110.sql;1546484724.sql;-;-;-;-;-;-;-
13;1546484724.sql;1547114683.sql;-;-;-;-;-;-;-
